file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-engineconn\linkis-engineconn-executor\accessible-executor\src\main\java\org\apache\linkis\engineconn\acessible\executor\log\SendAppender.java,org.apache.linkis.engineconn.acessible.executor.log.SendAppender,class,14,15,1,14,17,2,0,30,4,0.8125,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,8,7,0,8,0,0,6,0,1,68,4,3,5,0,0,11,2,18,1,13,4,0,0,0,67,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\once\OnceOperBuilder.java,org.apache.linkis.cli.application.operator.once.OnceOperBuilder,class,8,9,1,8,29,1,0,34,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,114,1,2,9,0,1,4,3,41,1,25,3,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\exception\StorageReadException.java,org.apache.linkis.storage.exception.StorageReadException,class,1,1,0,1,3,6,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\operator\once\OnceJobConstantsTest.java,org.apache.linkis.cli.application.operator.once.OnceJobConstantsTest,class,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,2,2,3,0,3,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\exception\ColLengthExceedException.java,org.apache.linkis.storage.exception.ColLengthExceedException,class,1,1,0,1,3,7,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\fs\FileSystem.java,org.apache.linkis.storage.fs.FileSystem,class,5,14,9,5,22,1,4,12,190,0.9047619,0.04761905,0.04761905,21,0,20,0,1,0,21,12,0,0,4,1,0,3,1,0,1,0,0,54,8,0,1,0,0,5,1,8,1,6,1,0,0,0,65,1025,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-computation-client\src\main\scala\org\apache\linkis\ujes\client\response\image\ImagePanel.java,org.apache.linkis.ujes.client.response.image.ImagePanel,class,0,0,0,0,2,5,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,4,2,0,2,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\test\java\org\apache\linkis\rpc\errorcode\LinkisRpcErrorCodeSummaryTest.java,org.apache.linkis.rpc.errorcode.LinkisRpcErrorCodeSummaryTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,6,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\jobcmd\JobCmdJobResult.java,org.apache.linkis.cli.application.interactor.job.jobcmd.JobCmdJobResult,class,1,2,1,1,7,1,0,0,3,0.5714286,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-module\src\test\java\org\apache\linkis\errorcode\LinkisModuleErrorCodeSummaryTest.java,org.apache.linkis.errorcode.LinkisModuleErrorCodeSummaryTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,0,0,0,0,0,0,7,1,0
