file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous2,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous10$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,class,3,3,0,3,13,1,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,16,94,0,0,0,8,0,16,73,18,0,18,1,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,class,1,2,1,1,12,1,0,0,44,0.7833333,0.16666667,0.34848484,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,44,5,0,0,0,0,0,0,8,0,5,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,class,0,0,0,0,13,1,0,0,66,0.8461538,0.07692308,0.07692308,13,0,13,0,0,0,13,0,0,0,6,0,0,6,0,0,0,0,0,46,6,0,0,0,0,0,0,6,0,6,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\elytron\src\main\java\org\keycloak\crypto\elytron\ElytronOCSPProvider.java,org.keycloak.crypto.elytron.ElytronOCSPProvider$Anonymous1,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\AesKeyWrapAlgorithmProvider.java,org.keycloak.crypto.def.AesKeyWrapAlgorithmProvider,class,9,11,2,9,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,2,3,0,3,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\SessionIdMapperUpdater.java,org.keycloak.adapters.spi.SessionIdMapperUpdater$Anonymous1,anonymous,1,1,0,1,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\permission\UMAPolicyProviderFactory.java,org.keycloak.authorization.policy.provider.permission.UMAPolicyProviderFactory,class,22,23,1,22,84,1,0,74,188,0.9,0.00952381,0.00952381,20,0,15,5,0,0,15,0,0,0,1,0,0,1,0,0,0,0,1,303,8,24,15,0,0,16,0,54,0,49,4,0,0,0,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\util\BasicAuthHelper.java,org.keycloak.util.BasicAuthHelper$RFC6749,innerclass,1,1,0,1,5,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,22,5,0,1,2,0,4,2,1,0,1,1,0,0,0,21,1033,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\sdjwt\sdjwtvp\SdJwtVPVerificationTest.java,org.keycloak.sdjwt.sdjwtvp.SdJwtVPVerificationTest,class,18,21,3,18,32,1,2,47,346,0.90476185,0.043290045,0.043290045,28,0,22,6,0,0,22,0,0,0,3,3,1,0,0,2,0,0,24,140,4,2,2,0,0,63,10,34,6,34,1,0,0,3,164,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\SessionIdMapperUpdater.java,org.keycloak.adapters.spi.SessionIdMapperUpdater$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\TokenVerifier.java,org.keycloak.TokenVerifier$RealmUrlCheck,innerclass,4,4,0,4,4,1,0,2,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,16,1,0,1,0,0,3,0,2,1,2,1,0,0,0,27,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\sdjwt\consumer\SimplePresentationDefinitionTest.java,org.keycloak.sdjwt.consumer.SimplePresentationDefinitionTest,class,8,9,1,8,4,1,0,15,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,21,1,0,0,0,0,17,0,7,0,7,0,0,0,2,52,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeyStoreDefinition.java,org.keycloak.subsystem.adapter.saml.extension.KeyStoreDefinition,class,2,3,1,2,3,1,0,5,0,0.875,0.0,0.0,1,1,0,0,0,1,2,0,0,0,8,8,0,0,0,8,8,0,0,18,1,1,0,0,0,0,0,8,0,8,1,0,0,0,31,1024,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeycloakDependencyProcessor.java,org.keycloak.subsystem.adapter.saml.extension.KeycloakDependencyProcessor,class,12,14,2,12,12,1,1,14,10,0.8,0.0,0.0,5,0,2,1,2,0,4,1,0,0,4,4,0,4,0,0,4,0,0,42,5,0,6,0,0,4,0,11,0,10,2,0,0,0,61,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\AbstractOAuthClient.java,org.keycloak.AbstractOAuthClient,class,2,2,0,2,22,1,0,6,211,0.9204545,0.043290045,0.043290045,22,0,20,0,2,0,22,0,0,0,12,1,0,2,10,0,2,0,2,81,12,0,0,0,0,2,0,14,1,13,0,0,0,0,58,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\ArrayDisclosure.java,org.keycloak.sdjwt.ArrayDisclosure,class,7,9,2,7,7,2,0,15,0,0.5,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,62,4,0,2,0,0,0,0,8,0,10,2,0,1,3,46,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\elytron\src\test\java\org\keycloak\crypto\elytron\test\ElytronRSAVerifierTest.java,org.keycloak.crypto.elytron.test.ElytronRSAVerifierTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\HttpFacade.java,org.keycloak.adapters.spi.HttpFacade,interface,2,19,17,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\FederatedIdentityRepresentation.java,org.keycloak.representations.idm.FederatedIdentityRepresentation,class,0,1,1,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\protocol\oidc\representations\OIDCConfigurationRepresentation.java,org.keycloak.protocol.oidc.representations.OIDCConfigurationRepresentation,class,4,4,0,4,114,1,0,1,6327,0.98245615,0.0088495575,0.0088495575,114,0,114,0,0,0,114,0,0,0,57,0,0,56,1,0,0,0,0,401,57,0,0,0,0,56,0,59,0,57,0,0,0,0,109,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\CertificateRepresentation.java,org.keycloak.representations.idm.CertificateRepresentation,class,0,0,0,0,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\crypto\UserIdentityExtractorProvider.java,org.keycloak.common.crypto.UserIdentityExtractorProvider$SubjectAltNameExtractor,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\SecretGenerator.java,org.keycloak.common.util.SecretGenerator,class,3,4,1,3,12,1,0,6,15,0.875,0.2,0.26666668,7,1,6,1,0,0,6,0,0,0,8,7,6,2,0,0,7,0,0,51,6,1,1,0,0,3,7,13,0,12,1,1,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\BCPemUtilsProvider.java,org.keycloak.crypto.def.BCPemUtilsProvider,class,7,9,2,7,10,2,0,11,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,42,6,0,4,3,0,1,0,5,0,5,2,0,0,0,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\AbstractSdJwtClaim.java,org.keycloak.sdjwt.AbstractSdJwtClaim,class,2,4,2,2,3,1,2,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\UndisclosedClaim.java,org.keycloak.sdjwt.UndisclosedClaim$Builder,innerclass,6,6,0,6,5,1,0,3,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,3,23,4,0,1,0,0,2,0,6,0,3,0,0,0,0,18,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\adapters\action\PushNotBeforeAction.java,org.keycloak.representations.adapters.action.PushNotBeforeAction,class,1,1,0,1,5,2,0,1,2,0.5,0.4,0.6,5,0,5,0,0,0,5,0,0,0,2,1,1,0,1,0,1,0,0,19,2,0,0,0,0,1,0,3,0,2,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\user\UserPolicyProviderFactory.java,org.keycloak.authorization.policy.provider.user.UserPolicyProviderFactory,class,15,16,1,15,27,1,0,31,118,0.90625,0.010989011,0.010989011,16,1,14,2,0,0,14,0,0,0,2,1,1,1,0,0,1,0,4,106,10,1,7,4,0,15,0,16,2,17,3,0,0,2,59,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeycloakAdapterConfigDeploymentProcessor.java,org.keycloak.subsystem.adapter.saml.extension.KeycloakAdapterConfigDeploymentProcessor,class,18,20,2,18,19,1,0,33,15,0.0,0.0,0.0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,94,5,0,10,2,0,7,0,22,1,17,2,0,0,0,98,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\UserFederationMapperTypeRepresentation.java,org.keycloak.representations.idm.UserFederationMapperTypeRepresentation,class,2,2,0,2,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,0,0,0,0,0,9,0,7,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\oidc\TokenMetadataRepresentation.java,org.keycloak.representations.oidc.TokenMetadataRepresentation,class,2,2,0,2,6,2,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,3,0,3,0,3,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwe\enc\AesCbcHmacShaEncryptionProvider.java,org.keycloak.jose.jwe.enc.AesCbcHmacShaEncryptionProvider$Aes128CbcHmacSha256Provider,innerclass,1,1,0,1,4,2,0,0,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,3,0,0,0,0,0,0,0,18,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\crypto\Algorithm.java,org.keycloak.crypto.Algorithm,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,25,0,0,0,0,0,16,0,23,0,23,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\JOSEHeader.java,org.keycloak.jose.JOSEHeader,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\protocol\oidc\client\authentication\ClientCredentialsProvider.java,org.keycloak.protocol.oidc.client.authentication.ClientCredentialsProvider,interface,1,9,8,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\fips1402\src\test\java\org\keycloak\crypto\fips\test\BCFIPSEcdhEsAlgorithmProviderTest.java,org.keycloak.crypto.fips.test.BCFIPSEcdhEsAlgorithmProviderTest,class,10,11,1,10,4,1,0,28,6,1.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,3,39,2,0,0,0,0,19,4,23,0,22,0,0,0,0,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\KeycloakSecurityContext.java,org.keycloak.KeycloakSecurityContext,class,9,11,2,9,14,1,0,13,31,0.7454546,0.21428572,0.53571427,11,0,8,3,0,0,8,0,0,0,5,0,0,0,5,0,0,0,2,49,8,0,1,0,0,2,4,8,1,7,1,0,0,0,50,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\AuthenticationFlowRepresentation.java,org.keycloak.representations.idm.AuthenticationFlowRepresentation,class,1,2,1,1,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,6,1,0,0,0,0,51,7,0,0,0,0,0,0,7,0,7,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwe\enc\AesCbcHmacShaJWEEncryptionProvider.java,org.keycloak.jose.jwe.enc.AesCbcHmacShaJWEEncryptionProvider,class,1,1,0,1,8,2,0,1,2,0.6,0.4,1.0,5,0,2,0,3,0,5,0,0,0,4,0,0,4,0,0,4,0,0,44,4,0,0,0,0,3,12,16,0,4,1,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\permission\ScopePolicyProviderFactory.java,org.keycloak.authorization.policy.provider.permission.ScopePolicyProviderFactory,class,10,11,1,10,16,1,0,8,89,0.89285713,0.012820513,0.012820513,14,0,13,1,0,0,13,0,0,0,2,1,1,1,0,0,2,0,0,53,8,0,2,0,0,5,0,5,0,7,2,0,0,1,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\RequiredActionConfigInfoRepresentation.java,org.keycloak.representations.idm.RequiredActionConfigInfoRepresentation,class,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\reflections\SetAccessiblePrivilegedAction.java,org.keycloak.common.util.reflections.SetAccessiblePrivilegedAction,class,0,0,0,0,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource,class,8,10,2,8,34,1,0,23,0,0.6666667,0.6545454,0.6545454,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,3,0,9,170,14,0,13,8,0,18,0,11,0,11,1,8,0,0,111,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\fips1402\src\test\java\org\keycloak\crypto\fips\test\FIPS1402UnitTest.java,org.keycloak.crypto.fips.test.FIPS1402UnitTest,class,5,5,0,5,1,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\protocol\oidc\representations\MTLSEndpointAliases.java,org.keycloak.protocol.oidc.representations.MTLSEndpointAliases,class,3,4,1,3,19,1,0,1,153,0.8947368,0.05263158,0.05263158,19,0,19,0,0,0,19,0,0,0,9,0,0,8,1,0,0,0,0,67,9,0,0,0,0,8,0,9,0,9,0,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\RegexPolicyRepresentation.java,org.keycloak.representations.idm.authorization.RegexPolicyRepresentation,class,1,3,2,1,7,2,0,0,15,0.7142857,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,1,0,3,0,3,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\test\java\org\keycloak\adapters\saml\PropertiesBasedRoleMapperTest.java,org.keycloak.adapters.saml.PropertiesBasedRoleMapperTest,class,5,5,0,5,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,9,1,6,0,6,0,1,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\DelegatingSerializationFilter.java,org.keycloak.common.util.DelegatingSerializationFilter$FilterPatternBuilder,innerclass,2,2,0,2,7,1,0,8,6,0.6,0.2,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,31,3,2,0,0,0,4,0,5,0,5,1,0,0,0,44,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\config\parsers\KeyParser.java,org.keycloak.adapters.saml.config.parsers.KeyParser,class,6,8,2,6,9,3,0,13,10,0.8,0.0,0.0,5,1,1,2,2,0,3,0,0,0,1,1,0,1,0,0,1,0,2,41,3,0,0,0,0,0,0,5,0,3,1,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\UmaPermissionRepresentation.java,org.keycloak.representations.idm.authorization.UmaPermissionRepresentation,class,2,3,1,2,28,2,0,4,140,0.82,0.13157895,0.13157895,20,0,20,0,0,0,20,0,0,0,5,0,0,5,0,0,0,0,4,87,6,0,8,0,0,2,0,9,1,5,1,0,0,0,34,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\ProtocolMapperTypeRepresentation.java,org.keycloak.representations.idm.ProtocolMapperTypeRepresentation,class,1,2,1,1,12,1,0,0,54,0.8333333,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,0,6,0,0,0,0,44,6,0,0,0,0,0,0,6,0,6,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PolicyResource.java,org.keycloak.authorization.client.resource.PolicyResource,class,5,6,1,5,15,1,0,6,0,0.41666666,1.0,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,3,0,5,98,6,0,4,5,0,14,0,9,5,9,1,5,0,0,76,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\JOSE.java,org.keycloak.jose.JOSE,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\sdjwt\IssuerSignedJWTTest.java,org.keycloak.sdjwt.IssuerSignedJWTTest,class,12,12,0,12,5,1,0,29,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,44,0,0,1,0,1,33,1,16,1,19,1,0,0,4,68,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\Base64.java,org.keycloak.common.util.Base64$InputStream,innerclass,3,3,0,3,28,3,0,5,4,0.5277778,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,9,0,0,9,0,0,0,0,3,113,7,4,3,0,2,2,41,29,1,19,4,0,0,0,109,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\clientscope\ClientScopePolicyProvider.java,org.keycloak.authorization.policy.provider.clientscope.ClientScopePolicyProvider,class,11,13,2,11,11,1,0,23,4,0.625,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,38,3,2,1,0,0,3,1,11,0,11,3,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jws\JWSHeader.java,org.keycloak.jose.jws.JWSHeader,class,8,12,4,8,13,1,0,4,37,0.80519485,0.121212125,0.3181818,11,0,11,0,0,0,12,0,0,0,7,1,0,7,0,0,1,0,0,54,8,0,0,1,0,6,0,8,0,7,1,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\consumer\PresentationRequirements.java,org.keycloak.sdjwt.consumer.PresentationRequirements,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwe\enc\AesCbcHmacShaEncryptionProvider.java,org.keycloak.jose.jwe.enc.AesCbcHmacShaEncryptionProvider$Aes192CbcHmacSha384Provider,innerclass,1,1,0,1,4,2,0,0,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,3,0,0,0,0,0,0,0,18,9,0
