file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\TaskStatAware.java,org.dromara.dynamictp.core.aware.TaskStatAware,class,5,9,4,5,5,1,3,9,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,0,0,0,1,0,1,0,1,21,0,0,0,0,0,0,0,3,0,3,1,0,0,0,19,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\monitor\DtpMonitor.java,org.dromara.dynamictp.core.monitor.DtpMonitor,class,15,17,2,15,17,1,0,24,4,0.7222222,0.6666667,1.0,9,1,3,6,0,0,3,0,0,1,4,1,0,4,0,0,1,0,10,71,2,0,3,2,0,3,2,9,0,11,1,0,0,2,43,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\task\callable\OrderedCallable.java,org.dromara.dynamictp.core.support.task.callable.OrderedCallable,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\alarm\AlarmLimiter.java,org.dromara.dynamictp.core.notifier.alarm.AlarmLimiter,class,4,7,3,4,8,1,0,14,9,0.5,0.3,0.3,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,31,5,0,0,0,0,1,0,6,1,6,1,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\reject\RejectHandlerGetter.java,org.dromara.dynamictp.core.reject.RejectHandlerGetter,class,5,14,9,5,10,1,0,11,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,33,7,1,0,0,0,2,0,2,1,2,2,0,0,0,21,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\chain\filter\NoticeBaseFilter.java,org.dromara.dynamictp.core.notifier.chain.filter.NoticeBaseFilter,class,8,10,2,8,5,1,0,11,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,0,1,1,2,0,2,1,0,0,0,28,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\em\NotifyPlatformEnum.java,org.dromara.dynamictp.common.em.NotifyPlatformEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\notifier\AbstractNotifier.java,org.dromara.dynamictp.common.notifier.AbstractNotifier,class,4,6,2,4,3,1,1,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,13,1025,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\handler\NotifierHandler.java,org.dromara.dynamictp.core.handler.NotifierHandler$NotifierHandlerHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\parser\json\GsonParser.java,org.dromara.dynamictp.common.parser.json.GsonParser,class,6,7,1,6,7,2,0,7,10,0.8,0.0,0.0,5,0,2,1,2,0,4,0,0,0,3,2,0,3,0,0,2,0,0,47,5,0,2,0,0,2,0,4,0,4,3,1,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\executor\priority\Priority.java,org.dromara.dynamictp.core.executor.priority.Priority,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,71,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\entity\ServiceInstance.java,org.dromara.dynamictp.common.entity.ServiceInstance,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\chain\filter\NotifyFilter.java,org.dromara.dynamictp.core.notifier.chain.filter.NotifyFilter,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\timer\QueueTimeoutTimerTask.java,org.dromara.dynamictp.core.timer.QueueTimeoutTimerTask,class,6,7,1,6,2,2,0,21,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,4,1,4,1,4,0,0,0,0,32,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\plugin\DtpInterceptorProxyFactory.java,org.dromara.dynamictp.common.plugin.DtpInterceptorProxyFactory,class,9,11,2,9,11,1,0,32,6,0.0,0.0,0.0,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,42,5,1,1,2,0,6,1,7,2,8,2,0,0,1,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\adapter\adapter-dubbo\src\main\java\org\dromara\dynamictp\adapter\dubbo\alibaba\AlibabaDubboDtpAdapter.java,org.dromara.dynamictp.adapter.dubbo.alibaba.AlibabaDubboDtpAdapter,class,10,11,1,10,10,2,0,26,6,0.6666667,0.16666667,0.16666667,5,0,2,1,2,0,4,0,0,0,3,2,0,3,0,0,3,0,3,49,2,1,0,1,0,4,1,10,1,11,3,0,0,2,56,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\parser\json\JacksonCreator.java,org.dromara.dynamictp.common.parser.json.JacksonCreator,class,4,5,1,4,1,1,0,9,0,0.0,NaN,NaN,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\queue\VariableLinkedBlockingQueue.java,org.dromara.dynamictp.common.queue.VariableLinkedBlockingQueue,class,5,15,10,5,93,3,0,36,26,0.75,0.47384617,0.5846154,32,0,23,6,0,3,26,0,0,0,9,1,0,8,0,1,6,0,2,669,30,14,28,19,2,5,34,109,4,68,3,0,3,0,392,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\entity\MarkdownReq.java,org.dromara.dynamictp.common.entity.MarkdownReq$Markdown,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\init\DtpInitializer.java,org.dromara.dynamictp.core.support.init.DtpInitializer,interface,0,1,1,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\task\wrapper\TaskWrappers.java,org.dromara.dynamictp.core.support.task.wrapper.TaskWrappers,class,6,12,6,6,7,1,0,17,0,0.25,0.33333334,0.33333334,4,2,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,30,4,0,0,0,0,0,0,3,0,4,1,0,1,1,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\proxy\ThreadPoolExecutorProxy.java,org.dromara.dynamictp.core.support.proxy.ThreadPoolExecutorProxy,class,6,10,4,6,8,3,0,20,20,0.6875,0.14285715,0.14285715,8,0,6,0,2,0,8,0,0,0,2,0,0,2,0,0,0,0,5,36,2,0,0,0,0,0,0,4,0,2,0,0,0,0,34,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\TaskTimeoutAware.java,org.dromara.dynamictp.core.aware.TaskTimeoutAware,class,4,5,1,4,9,2,0,19,21,0.0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,6,34,2,0,0,0,0,0,0,0,0,4,1,0,0,4,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\entity\AlarmInfo.java,org.dromara.dynamictp.common.entity.AlarmInfo,class,4,7,3,4,3,1,0,4,0,0.5555556,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,15,1,0,0,0,0,0,2,2,0,3,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\task\Ordered.java,org.dromara.dynamictp.core.support.task.Ordered,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\executor\ScheduledDtpExecutor.java,org.dromara.dynamictp.core.executor.ScheduledDtpExecutor,class,6,9,3,6,45,4,0,39,0,0.16666667,0.6910569,0.6910569,42,0,42,0,0,0,42,0,0,0,1,0,0,1,0,0,1,0,0,131,32,0,1,0,0,0,7,3,1,2,1,0,0,0,73,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\refresher\AbstractRefresher.java,org.dromara.dynamictp.core.refresher.AbstractRefresher,class,11,12,1,11,12,1,0,20,9,0.42857143,0.2,0.2,7,0,1,1,5,0,6,0,0,0,1,0,0,0,1,0,1,0,7,47,4,0,0,1,0,3,0,5,0,5,1,0,0,1,48,1025,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\lifecycle\LifeCycleManagement.java,org.dromara.dynamictp.core.lifecycle.LifeCycleManagement,interface,0,1,1,0,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\DtpAware.java,org.dromara.dynamictp.core.aware.DtpAware,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\example\example-adapter\example-adapter-dubbo\example-adapter-alibaba-dubbo\src\main\java\org\dromara\dynamictp\example\DubboExampleApplication.java,org.dromara.dynamictp.example.DubboExampleApplication,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\benchmark\src\main\java\org\dromara\dynamictp\benchmark\ExecutorBenchmark.java,org.dromara.dynamictp.benchmark.ExecutorBenchmark$TaskType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\parser\config\PropertiesConfigParser.java,org.dromara.dynamictp.common.parser.config.PropertiesConfigParser,class,2,3,1,2,3,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,14,3,0,0,0,0,0,0,2,0,2,1,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\PerformanceMonitorAware.java,org.dromara.dynamictp.core.aware.PerformanceMonitorAware,class,2,3,1,2,6,2,0,9,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,19,2,0,0,0,0,0,0,0,0,3,1,0,0,3,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\chain\invoker\NoticeInvoker.java,org.dromara.dynamictp.core.notifier.chain.invoker.NoticeInvoker,class,6,7,1,6,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,1,0,0,0,1,0,1,1,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\executor\priority\PriorityRunnable.java,org.dromara.dynamictp.core.executor.priority.PriorityRunnable,class,3,6,3,3,3,1,0,1,0,0.16666667,1.0,1.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\executor\priority\PriorityDtpExecutor.java,org.dromara.dynamictp.core.executor.priority.PriorityDtpExecutor,class,8,10,2,8,22,4,0,10,153,0.0,0.0,0.0,18,1,16,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,12,67,12,0,0,0,6,0,2,2,0,4,2,0,0,1,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\chain\filter\AlarmBaseFilter.java,org.dromara.dynamictp.core.notifier.chain.filter.AlarmBaseFilter,class,10,12,2,10,8,1,0,17,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,33,6,0,0,0,0,2,1,5,0,4,2,0,0,0,34,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\em\JreEnum.java,org.dromara.dynamictp.common.em.JreEnum,enum,2,4,2,2,12,1,0,10,8,0.70000005,0.16666667,0.16666667,5,4,4,1,0,0,4,0,0,0,2,2,1,1,0,0,2,0,6,35,7,0,1,1,0,7,0,6,1,6,1,0,0,0,41,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\lifecycle\DtpLifecycle.java,org.dromara.dynamictp.core.lifecycle.DtpLifecycle,class,10,11,1,10,9,1,0,14,15,0.5714286,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,9,34,3,0,0,0,0,0,0,1,0,5,1,0,0,2,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\AwareTypeEnum.java,org.dromara.dynamictp.core.aware.AwareTypeEnum,enum,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,6,0,0,0,0,0,3,3,0,0,2,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\monitor\collector\InternalLogCollector.java,org.dromara.dynamictp.core.monitor.collector.InternalLogCollector,class,4,5,1,4,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\em\RejectedTypeEnum.java,org.dromara.dynamictp.common.em.RejectedTypeEnum,enum,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\monitor\PerformanceProvider.java,org.dromara.dynamictp.core.monitor.PerformanceProvider,class,4,7,3,4,3,1,0,6,0,0.16666667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,42,1,0,0,0,1,0,1,5,2,5,0,0,1,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\notifier\DingNotifier.java,org.dromara.dynamictp.common.notifier.DingNotifier,class,10,12,2,10,9,3,0,30,6,0.75,0.0,0.0,4,0,1,1,2,0,3,0,0,0,1,1,0,1,0,0,1,0,4,38,4,0,0,0,0,3,0,8,0,8,1,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\task\wrapper\TaskWrapper.java,org.dromara.dynamictp.core.support.task.wrapper.TaskWrapper,interface,0,13,13,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\aware\TaskEnhanceAware.java,org.dromara.dynamictp.core.aware.TaskEnhanceAware,interface,5,13,8,5,7,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,2,0,0,3,0,2,2,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\support\ThreadPoolStatProvider.java,org.dromara.dynamictp.core.support.ThreadPoolStatProvider,class,10,17,7,10,25,1,0,23,183,0.8884297,0.0952381,0.24761905,22,1,21,1,0,0,21,0,0,0,11,0,0,11,0,0,8,0,7,100,11,0,0,0,0,0,4,21,1,19,1,0,0,1,63,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\DtpNotifier.java,org.dromara.dynamictp.core.notifier.DtpNotifier,interface,3,5,2,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\adapter\adapter-okhttp3\src\main\java\org\dromara\dynamictp\adapter\okhttp3\Okhttp3DtpAdapter.java,org.dromara.dynamictp.adapter.okhttp3.Okhttp3DtpAdapter,class,8,8,0,8,7,2,0,15,4,0.6666667,0.0,0.0,4,0,1,1,2,0,3,0,0,0,3,3,0,3,0,0,3,0,1,35,4,0,0,0,1,5,0,8,1,9,2,0,0,1,48,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\adapter\adapter-common\src\main\java\org\dromara\dynamictp\adapter\common\DtpAdapter.java,org.dromara.dynamictp.adapter.common.DtpAdapter,interface,5,7,2,5,8,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,16,4,0,0,0,0,1,3,0,0,0,1,0,0,0,42,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\metric\LimitedUniformReservoir.java,org.dromara.dynamictp.core.metric.LimitedUniformReservoir,class,4,6,2,4,10,1,0,11,0,0.55,1.0,1.0,5,1,4,1,0,0,4,0,0,0,4,2,0,4,0,0,3,0,2,47,4,2,0,0,3,1,8,13,6,12,2,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\ex\DtpException.java,org.dromara.dynamictp.common.ex.DtpException,class,0,4,4,0,4,4,1,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\example\example-adapter\example-adapter-brpc\src\main\java\org\dromara\dynamictp\example\controller\TestController.java,org.dromara.dynamictp.example.controller.TestController,class,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,1,0,0,1,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\notifier\AbstractDtpNotifier.java,org.dromara.dynamictp.core.notifier.AbstractDtpNotifier,class,19,23,4,19,35,1,3,78,147,0.8333333,0.028571429,0.028571429,18,0,2,3,13,0,15,3,0,0,1,0,0,0,1,0,0,0,23,118,18,4,2,0,0,12,0,32,7,26,1,0,0,0,85,1025,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\adapter\adapter-tars\src\main\java\org\dromara\dynamictp\adapter\tars\TarsDtpAdapter.java,org.dromara.dynamictp.adapter.tars.TarsDtpAdapter,class,8,8,0,8,5,2,0,12,1,0.5833333,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,4,4,0,4,0,0,4,0,1,30,3,0,0,0,0,7,0,8,1,10,2,0,0,1,48,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\entity\MarkdownReq.java,org.dromara.dynamictp.common.entity.MarkdownReq,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,2,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\entity\NotifyPlatform.java,org.dromara.dynamictp.common.entity.NotifyPlatform,class,1,13,12,1,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,1,9,0,0,0,0,0,1,1,3,0,7,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\example\example-adapter\example-adapter-brpc\src\main\java\org\dromara\dynamictp\example\brpc\UserServiceImpl.java,org.dromara.dynamictp.example.brpc.UserServiceImpl,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\util\JsonUtil.java,org.dromara.dynamictp.common.util.JsonUtil,class,4,9,5,4,6,1,0,12,1,0.33333334,1.0,1.0,3,3,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,26,3,1,0,1,0,3,0,4,0,4,3,0,0,0,39,17,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\executor\priority\PriorityCallable.java,org.dromara.dynamictp.core.executor.priority.PriorityCallable,class,5,8,3,5,3,1,0,1,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\core\src\main\java\org\dromara\dynamictp\core\handler\CollectorHandler.java,org.dromara.dynamictp.core.handler.CollectorHandler,class,9,12,3,9,7,1,0,12,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,32,2,1,2,0,0,0,0,7,0,8,2,0,1,1,36,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dynamic-tp\common\src\main\java\org\dromara\dynamictp\common\constant\LarkNotifyConst.java,org.dromara.dynamictp.common.constant.LarkNotifyConst,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,11,11,11,0,0,0,11,0,0,15,0,0,0,0,0,11,0,11,0,11,0,0,0,0,44,1,0
