file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\EscapeType.java,com.nepxion.discovery.common.entity.EscapeType,enum,1,4,3,1,9,1,0,4,2,0.5,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,27,5,1,1,0,0,6,1,6,0,5,1,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\cache\PluginCache.java,com.nepxion.discovery.plugin.framework.cache.PluginCache,class,2,4,2,2,5,1,0,9,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,27,4,0,0,1,0,0,4,1,1,1,1,1,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\yaml\YamlSafeConstructor.java,com.nepxion.discovery.common.yaml.YamlSafeConstructor,class,1,3,2,1,2,2,0,8,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,2,10,1,0,0,0,0,2,0,1,1,1,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\adapter\PluginConfigAdapter.java,com.nepxion.discovery.plugin.framework.adapter.PluginConfigAdapter,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\InspectorDebugEntity.java,com.nepxion.discovery.common.entity.InspectorDebugEntity,class,0,1,1,0,15,1,0,3,93,0.88571435,0.057142857,0.057142857,15,0,15,0,0,0,15,0,0,0,7,1,0,7,0,0,1,0,0,54,9,0,0,0,0,1,1,8,0,7,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-redis\src\main\java\com\nepxion\discovery\common\redis\proccessor\RedisProcessor.java,com.nepxion.discovery.common.redis.proccessor.RedisProcessor$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\resource\AuthenticationResource.java,com.nepxion.discovery.console.resource.AuthenticationResource,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ResultEntity.java,com.nepxion.discovery.common.entity.ResultEntity,class,0,13,13,0,13,1,0,3,68,0.8717949,0.06410257,0.06410257,13,0,13,0,0,0,13,0,0,0,6,1,0,6,0,0,1,0,0,47,8,0,0,0,0,0,1,6,0,6,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\test\java\com\nepxion\discovery\plugin\framework\loadbalance\MapWeightRandomLoadBalanceTest.java,com.nepxion.discovery.plugin.framework.loadbalance.MapWeightRandomLoadBalanceTest,class,4,6,2,4,8,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,53,0,1,0,0,1,30,22,11,18,11,2,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ElementType.java,com.nepxion.discovery.common.entity.ElementType,enum,1,2,1,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,1,0,1,1,1,2,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\resource\InspectorResource.java,com.nepxion.discovery.console.resource.InspectorResource,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\adapter\ConfigAdapter.java,com.nepxion.discovery.console.adapter.ConfigAdapter,interface,3,17,14,3,5,1,0,1,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\test\java\com\nepxion\discovery\common\FormatUtilTest.java,com.nepxion.discovery.common.FormatUtilTest,class,2,3,1,2,5,1,0,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,37,1,0,1,1,0,5,0,9,5,4,2,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter-consul\src\main\java\com\nepxion\discovery\console\consul\configuration\ConsulConfigAutoConfiguration.java,com.nepxion.discovery.console.consul.configuration.ConsulConfigAutoConfiguration,class,9,10,1,9,2,1,0,2,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,6,1,2,1,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,com.nepxion.discovery.plugin.admincenter.configuration.AdminAutoConfiguration$SentinelCoreEndpointConfiguration,innerclass,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\UuidUtil.java,com.nepxion.discovery.common.util.UuidUtil,class,2,5,3,2,13,1,0,18,24,0.78125,0.071428575,0.10714286,8,8,8,0,0,0,8,0,0,0,4,4,4,0,0,0,4,0,9,48,8,1,2,0,0,6,6,6,1,6,1,0,0,0,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\event\VersionUpdatedEvent.java,com.nepxion.discovery.plugin.framework.event.VersionUpdatedEvent,class,1,4,3,1,7,1,0,3,0,0.5833333,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,25,2,0,0,0,0,1,1,3,0,3,1,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\RouterResourceImpl.java,RouterResourceImpl$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\loadbalance\AbstractLoadBalanceListener.java,com.nepxion.discovery.plugin.framework.listener.loadbalance.AbstractLoadBalanceListener,class,2,6,4,2,0,2,4,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\expression\DiscoveryTypeComparator.java,com.nepxion.discovery.common.expression.DiscoveryTypeComparator,class,2,4,2,2,5,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,3,1,0,0,3,2,0,2,1,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\StrategyEndpoint.java,StrategyEndpoint,class,11,12,1,11,6,1,0,6,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,27,6,0,0,2,0,20,0,2,0,3,1,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\FilterType.java,com.nepxion.discovery.common.entity.FilterType,enum,1,8,7,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,1,0,1,1,1,2,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\StrategyConditionGrayEntity.java,com.nepxion.discovery.common.entity.StrategyConditionGrayEntity,class,4,9,5,4,6,2,0,0,9,0.75000006,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,0,1,4,0,4,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\VersionSortUtil.java,com.nepxion.discovery.common.util.VersionSortUtil$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,0,0,0,4,0,4,1,0,0,0,13,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\RouterResource.java,RouterResource,interface,2,5,3,2,4,1,1,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-register-center\discovery-plugin-register-center-starter-consul\src\main\java\com\nepxion\discovery\plugin\registercenter\consul\constant\ConsulConstant.java,com.nepxion.discovery.plugin.registercenter.consul.constant.ConsulConstant,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ConditionGrayEntity.java,com.nepxion.discovery.common.entity.ConditionGrayEntity,class,1,3,2,1,5,2,0,3,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,4,0,0,0,0,0,1,2,0,2,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-consul\src\main\java\com\nepxion\discovery\common\consul\operation\ConsulOperation.java,com.nepxion.discovery.common.consul.operation.ConsulOperation,class,8,13,5,8,10,1,0,11,7,0.5714286,0.6,0.6,7,0,5,2,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,43,8,0,2,0,0,3,0,9,3,11,1,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\property\DiscoveryContent.java,com.nepxion.discovery.common.property.DiscoveryContent,class,1,2,1,1,5,1,0,5,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,24,1,0,1,1,0,0,0,5,0,2,2,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\resource\StrategyResourceImpl.java,com.nepxion.discovery.console.resource.StrategyResourceImpl,class,34,36,2,34,62,2,0,103,268,0.92499995,0.0877193,0.0877193,25,0,19,6,0,0,19,0,0,0,8,2,2,6,0,0,2,0,21,296,21,4,18,1,4,36,13,81,15,79,5,0,0,1,101,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-zookeeper\src\main\java\com\nepxion\discovery\common\zookeeper\operation\ZookeeperOperation.java,com.nepxion.discovery.common.zookeeper.operation.ZookeeperOperation$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\loadbalance\weight\StrategyArrayWeightRandomLoadBalance.java,com.nepxion.discovery.plugin.framework.loadbalance.weight.StrategyArrayWeightRandomLoadBalance,class,7,8,1,7,4,2,0,3,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\RouterResource.java,com.nepxion.discovery.plugin.admincenter.resource.RouterResource,interface,1,4,3,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-config-center\discovery-plugin-config-center-starter\src\main\java\com\nepxion\discovery\plugin\configcenter\configuration\ConfigAutoConfiguration.java,com.nepxion.discovery.plugin.configcenter.configuration.ConfigAutoConfiguration,class,8,8,0,8,3,1,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,1,0,1,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\constant\DiscoverySwaggerConstant.java,com.nepxion.discovery.common.constant.DiscoverySwaggerConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,19,19,19,0,0,0,19,0,0,21,0,0,0,0,0,16,0,19,0,19,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\endpoint\ConfigEndpoint.java,com.nepxion.discovery.console.endpoint.ConfigEndpoint,class,18,20,2,18,38,1,0,31,193,0.53846157,0.0,0.0,26,0,14,12,0,0,14,0,0,0,1,0,0,1,0,0,0,0,25,153,38,0,0,12,0,102,0,12,0,13,1,0,0,0,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\configuration\PluginAutoConfiguration.java,com.nepxion.discovery.plugin.framework.configuration.PluginAutoConfiguration,class,42,42,0,42,30,1,0,1,270,0.875,0.010869565,0.010869565,24,0,24,0,0,0,24,0,0,0,1,0,0,1,0,0,0,0,3,96,30,0,0,0,0,3,0,3,1,4,1,0,0,0,56,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\RouterEndpoint.java,com.nepxion.discovery.plugin.admincenter.endpoint.RouterEndpoint,class,12,14,2,12,12,1,0,11,16,0.5,0.0,0.0,8,0,4,4,0,0,4,0,0,0,1,0,0,1,0,0,0,0,8,51,12,0,0,4,0,11,0,4,0,5,1,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\generator\GitGenerator.java,com.nepxion.discovery.plugin.framework.generator.GitGenerator,class,10,15,5,10,19,1,0,22,0,0.68333334,0.33333334,0.6666667,10,0,6,4,0,0,6,0,0,0,6,1,0,6,0,0,1,0,5,84,11,1,0,2,0,6,0,13,1,12,1,1,0,0,40,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,GitEndpointConfiguration,innerclass,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\ServiceResource.java,ServiceResource,interface,4,8,4,4,13,1,1,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\context\DiscoveryMetaDataPreInstallation.java,com.nepxion.discovery.common.context.DiscoveryMetaDataPreInstallation,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\RestUtil.java,com.nepxion.discovery.common.util.RestUtil,class,8,10,2,8,16,1,0,14,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,63,6,3,0,1,0,3,2,15,4,13,3,0,0,0,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\delegate\ConsoleResourceDelegateImpl.java,com.nepxion.discovery.console.delegate.ConsoleResourceDelegateImpl,class,7,11,4,7,6,1,3,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,25,2,0,0,2,0,3,0,6,1,5,1,0,0,0,26,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\JsonUtil.java,com.nepxion.discovery.common.util.JsonUtil$NullKeySerializer,innerclass,3,3,0,3,3,2,0,1,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\constant\AdminConstant.java,AdminConstant,class,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,11,0,0,13,0,0,0,0,0,11,0,11,0,11,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\adapter\AbstractPluginAdapter.java,com.nepxion.discovery.plugin.framework.adapter.AbstractPluginAdapter,class,14,18,4,14,110,1,3,55,2017,0.948052,0.022115385,0.022115385,66,0,64,1,1,0,65,0,0,0,7,0,0,2,5,0,0,0,7,404,63,0,2,0,0,43,0,85,17,64,2,0,0,0,69,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\loadbalance\RegionFilterLoadBalanceListener.java,com.nepxion.discovery.plugin.framework.listener.loadbalance.RegionFilterLoadBalanceListener,class,8,10,2,8,22,3,0,23,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,83,8,2,6,0,0,0,1,18,1,15,5,0,0,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\StrategyReleaseEntity.java,com.nepxion.discovery.common.entity.StrategyReleaseEntity$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,10,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\StrategyReleaseEntity.java,com.nepxion.discovery.common.entity.StrategyReleaseEntity$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,11,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ParameterServiceEntity.java,com.nepxion.discovery.common.entity.ParameterServiceEntity,class,0,3,3,0,5,1,0,3,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,4,0,0,0,0,0,1,3,0,2,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-consul\src\main\java\com\nepxion\discovery\common\consul\operation\ConsulListener.java,com.nepxion.discovery.common.consul.operation.ConsulListener,class,6,10,4,6,11,1,0,7,0,0.375,0.6666667,1.0,4,0,3,1,0,0,3,0,0,0,8,0,0,8,0,0,0,0,0,51,0,1,4,1,0,2,1,15,3,13,3,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\VersionEndpoint.java,VersionEndpoint,class,11,12,1,11,11,1,0,8,22,0.625,0.0,0.0,8,0,5,3,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,45,11,0,0,3,0,26,0,1,0,2,1,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ParameterEntity.java,com.nepxion.discovery.common.entity.ParameterEntity,class,1,6,5,1,5,1,0,3,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,4,0,0,0,0,0,1,3,0,2,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-zookeeper\src\main\java\com\nepxion\discovery\common\zookeeper\constant\ZookeeperConstant.java,com.nepxion.discovery.common.zookeeper.constant.ZookeeperConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,3,2,5,0,5,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,com.nepxion.discovery.plugin.admincenter.configuration.AdminAutoConfiguration$StrategyEndpointConfiguration,innerclass,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\SentinelParamResourceImpl.java,SentinelParamResourceImpl,class,7,9,2,7,3,1,0,6,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,1,0,0,22,1,0,0,0,0,2,0,2,0,2,0,1,0,0,20,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-nacos\src\main\java\com\nepxion\discovery\common\nacos\constant\NacosConstant.java,com.nepxion.discovery.common.nacos.constant.NacosConstant,class,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,4,1,5,0,5,0,0,0,0,23,1,0
